Wall time,Step,Value
1747708133.720806,1310720,-0.3859698176383972
1747708150.8191652,1312768,-0.40203097462654114
1747708169.4805994,1314816,-0.3807593286037445
1747708187.3746555,1316864,-0.4042707681655884
1747708203.9561892,1318912,-0.3705456554889679
1747708220.616513,1320960,-0.3966933488845825
1747708237.5506444,1323008,-0.2427903711795807
1747708254.1028824,1325056,-0.44009366631507874
1747708270.212566,1327104,-0.3440711796283722
1747708286.738815,1329152,-0.37905508279800415
1747708303.394614,1331200,-0.2650463879108429
1747708319.1085255,1333248,-0.2505561113357544
1747708335.5193555,1335296,-0.38722920417785645
1747708351.7093406,1337344,-0.25982725620269775
1747708367.412763,1339392,-0.40672871470451355
1747708383.649362,1341440,-0.4227445125579834
1747708400.0715668,1343488,-0.41802743077278137
1747708416.7442515,1345536,-0.4933474659919739
1747708432.645321,1347584,-0.4607260227203369
1747708448.8307676,1349632,-0.2783832550048828
1747708465.4503279,1351680,-0.4600503146648407
1747708482.1750033,1353728,-0.2572942078113556
1747708498.106046,1355776,-0.39720234274864197
1747708514.072289,1357824,-0.23999501764774323
1747708530.4318843,1359872,-0.25834113359451294
1747708546.5427206,1361920,-0.40062952041625977
1747708563.1973023,1363968,-0.3055361211299896
1747708580.024534,1366016,-0.38905099034309387
1747708596.1491566,1368064,-0.2693135440349579
1747708612.704449,1370112,-0.4059402346611023
1747708629.3940105,1372160,-0.2666046619415283
1747708646.0665119,1374208,-0.36243659257888794
1747708662.772184,1376256,-0.33988139033317566
1747708679.3839579,1378304,-0.3801649808883667
1747708696.0364673,1380352,-0.2811352610588074
1747708712.784571,1382400,-0.40291863679885864
1747708729.224663,1384448,-0.406730979681015
1747708745.5070724,1386496,-0.22085469961166382
1747708761.4558084,1388544,-0.3021925091743469
1747708777.2799308,1390592,-0.4446229636669159
1747708793.6069036,1392640,-0.3361567556858063
1747708809.5962346,1394688,-0.25222522020339966
1747708825.5918086,1396736,-0.2835596799850464
1747708841.7566447,1398784,-0.33562156558036804
1747708857.7368927,1400832,-0.4059174954891205
1747708873.5591674,1402880,-0.23128172755241394
1747708889.5481532,1404928,-0.333682656288147
1747708905.5490441,1406976,-0.2882416248321533
1747708921.909715,1409024,-0.3429725766181946
1747708938.3662517,1411072,-0.2648925483226776
1747708955.618598,1413120,-0.3788820803165436
1747708972.1963947,1415168,-0.3187219202518463
1747708988.6785944,1417216,-0.21519705653190613
1747709005.2939656,1419264,-0.2414819896221161
1747709022.0598998,1421312,-0.3217812180519104
1747709038.5754256,1423360,-0.34021422266960144
1747709055.214816,1425408,-0.2840021252632141
1747709071.9784439,1427456,-0.2361685037612915
1747709088.448888,1429504,-0.347827285528183
1747709104.3918662,1431552,-0.3128553032875061
1747709120.57787,1433600,-0.3658066689968109
1747709136.9799712,1435648,-0.26655495166778564
1747709154.1276171,1437696,-0.28820204734802246
1747709170.2790558,1439744,-0.23373866081237793
1747709186.5452852,1441792,-0.24432748556137085
1747709203.0073702,1443840,-0.409190833568573
1747709219.1468887,1445888,-0.2588338255882263
1747709235.2121303,1447936,-0.24387648701667786
1747709251.3221483,1449984,-0.28428247570991516
1747709267.2010448,1452032,-0.26621875166893005
1747709283.9442115,1454080,-0.37606897950172424
1747709300.140709,1456128,-0.25939273834228516
1747709316.1853828,1458176,-0.4022703468799591
1747709332.8032367,1460224,-0.28270047903060913
1747709349.5051577,1462272,-0.29996615648269653
1747709366.1828382,1464320,-0.3868420124053955
1747709383.2095158,1466368,-0.24981194734573364
1747709399.7862914,1468416,-0.2655194103717804
1747709416.6373477,1470464,-0.24124586582183838
1747709433.0304985,1472512,-0.41306740045547485
1747709449.5704489,1474560,-0.2310539335012436
1747709465.7545264,1476608,-0.24983812868595123
1747709481.8105447,1478656,-0.22388127446174622
1747709498.35473,1480704,-0.23194970190525055
1747709514.1867836,1482752,-0.2286740094423294
1747709530.1282616,1484800,-0.18754976987838745
1747709546.2423193,1486848,-0.24413082003593445
1747709562.4343388,1488896,-0.24820417165756226
1747709578.5921535,1490944,-0.23953206837177277
1747709594.9305258,1492992,-0.24400298297405243
1747709611.2301834,1495040,-0.24872684478759766
1747709627.6020665,1497088,-0.2371988296508789
1747709643.6210704,1499136,-0.36989447474479675
1747709660.1687355,1501184,-0.2246352732181549
1747709677.031599,1503232,-0.33992812037467957
1747709693.0663054,1505280,-0.4066876173019409
1747709724.623118,1507328,-0.39957213401794434
1747709741.36903,1509376,-0.25515836477279663
1747709758.0774603,1511424,-0.2643390893936157
1747709775.0315611,1513472,-0.43476417660713196
1747709791.70046,1515520,-0.2506157159805298
1747709807.9942603,1517568,-0.24080291390419006
1747709824.4785864,1519616,-0.42438432574272156
1747709841.2323127,1521664,-0.35011816024780273
1747709857.3970125,1523712,-0.24143704771995544
1747709873.6111035,1525760,-0.26572760939598083
1747709890.002362,1527808,-0.2937692403793335
1747709906.144309,1529856,-0.26065728068351746
1747709921.9303837,1531904,-0.2850243151187897
1747709938.0927873,1533952,-0.23630169034004211
1747709954.2636027,1536000,-0.34731680154800415
1747709970.307345,1538048,-0.22067326307296753
1747709987.0572658,1540096,-0.18158972263336182
1747710004.379648,1542144,-0.37054941058158875
1747710021.8336937,1544192,-0.3093242347240448
1747710038.9473453,1546240,-0.2588573694229126
1747710055.5488694,1548288,-0.3266798257827759
1747710072.1681376,1550336,-0.26677390933036804
1747710088.9319966,1552384,-0.23650510609149933
1747710105.9292607,1554432,-0.23258404433727264
1747710122.6595707,1556480,-0.23926323652267456
1747710139.6915812,1558528,-0.23839448392391205
1747710157.1635041,1560576,-0.23497867584228516
1747710173.8295612,1562624,-0.33376970887184143
1747710189.7307131,1564672,-0.4680452346801758
1747710205.693685,1566720,-0.28241971135139465
1747710221.6974275,1568768,-0.23669622838497162
1747710237.5560613,1570816,-0.25614267587661743
1747710253.5189383,1572864,-0.27005621790885925
1747710269.482993,1574912,-0.3195105493068695
1747710285.852635,1576960,-0.2852838635444641
1747710301.749316,1579008,-0.2176114171743393
1747710318.5173519,1581056,-0.2629156708717346
1747710335.1025467,1583104,-0.21886470913887024
1747710351.593269,1585152,-0.42027366161346436
1747710368.2494743,1587200,-0.2578178346157074
1747710384.9538848,1589248,-0.44295555353164673
1747710401.3057537,1591296,-0.27520751953125
1747710417.8365989,1593344,-0.32089763879776
1747710434.5707004,1595392,-0.2873781621456146
1747710451.0206022,1597440,-0.23351897299289703
1747710467.3234537,1599488,-0.22139988839626312
1747710484.0723276,1601536,-0.2799864411354065
1747710500.443555,1603584,-0.25014713406562805
1747710516.7780778,1605632,-0.22130069136619568
1747710533.0316594,1607680,-0.2226591557264328
1747710549.077303,1609728,-0.30712637305259705
1747710565.1711273,1611776,-0.2833545506000519
1747710581.0860634,1613824,-0.5379964113235474
1747710597.2581415,1615872,-0.45931583642959595
1747710613.3264172,1617920,-0.2610616087913513
1747710629.3928528,1619968,-0.2571289837360382
1747710645.5301828,1622016,-0.3527074456214905
1747710661.7217758,1624064,-0.32394734025001526
1747710677.9545872,1626112,-0.3756762444972992
1747710694.4386935,1628160,-0.3900449275970459
1747710711.0662785,1630208,-0.27448081970214844
1747710727.6692588,1632256,-0.2626822590827942
1747710744.3964486,1634304,-0.34907668828964233
1747710760.8934047,1636352,-0.2640106678009033
1747710777.5475354,1638400,-0.24223025143146515
1747710794.2443573,1640448,-0.32715409994125366
1747710810.990093,1642496,-0.22327318787574768
1747710827.6184874,1644544,-0.20407195389270782
1747710844.958117,1646592,-0.1949157416820526
1747710862.1147046,1648640,-0.2373509407043457
1747710879.4876304,1650688,-0.35483065247535706
1747710895.9486215,1652736,-0.4663521945476532
1747710913.3168142,1654784,-0.3026674687862396
1747710930.2540987,1656832,-0.2747800648212433
1747710947.8495429,1658880,-0.24408072233200073
1747710965.553275,1660928,-0.3814634084701538
1747710982.0437236,1662976,-0.21797361969947815
1747710998.297336,1665024,-0.22325818240642548
1747711014.5851696,1667072,-0.38016796112060547
1747711031.0085218,1669120,-0.23069803416728973
1747711047.972425,1671168,-0.37199386954307556
1747711064.8235774,1673216,-0.3936734199523926
1747711081.1019528,1675264,-0.26499754190444946
1747711097.4722583,1677312,-0.24370770156383514
1747711113.5708332,1679360,-0.2507704198360443
1747711129.450608,1681408,-0.23969914019107819
1747711145.7022772,1683456,-0.2786121666431427
1747711161.8578603,1685504,-0.23510175943374634
1747711177.891461,1687552,-0.38482698798179626
1747711193.5966477,1689600,-0.21927720308303833
1747711209.901695,1691648,-0.4084694981575012
1747711226.3151982,1693696,-0.36805984377861023
1747711242.1579018,1695744,-0.42853400111198425
1747711258.2750833,1697792,-0.39791807532310486
1747711274.9784095,1699840,-0.4981614053249359
1747711291.5017383,1701888,-0.2456567883491516
1747711308.085803,1703936,-0.24610941112041473
1747711324.9193237,1705984,-0.22992894053459167
1747711341.5296557,1708032,-0.3576226234436035
1747711358.4178514,1710080,-0.19598691165447235
1747711374.9096668,1712128,-0.22875526547431946
1747711391.7910666,1714176,-0.2149786800146103
1747711408.4604735,1716224,-0.22565467655658722
1747711424.8465388,1718272,-0.23667235672473907
1747711442.0735934,1720320,-0.26176178455352783
1747711458.9740608,1722368,-0.2827247381210327
1747711475.742739,1724416,-0.25238147377967834
1747711492.4323702,1726464,-0.4184107184410095
1747711508.84445,1728512,-0.20085422694683075
1747711525.2553804,1730560,-0.24011243879795074
1747711541.7938204,1732608,-0.22823023796081543
1747711557.9214838,1734656,-0.26039576530456543
1747711574.017121,1736704,-0.3516857326030731
1747711590.179008,1738752,-0.24510380625724792
1747711606.4379952,1740800,-0.28431645035743713
1747711622.590655,1742848,-0.24162502586841583
1747711639.3206372,1744896,-0.18180717527866364
1747711655.8881278,1746944,-0.2738771140575409
1747711672.2902544,1748992,-0.24394366145133972
1747711689.0986698,1751040,-0.2866753339767456
1747711705.838167,1753088,-0.2351485937833786
1747711722.6084719,1755136,-0.24048595130443573
1747711739.0823605,1757184,-0.3693796694278717
1747711755.8454866,1759232,-0.3731849789619446
1747711772.647662,1761280,-0.21692444384098053
1747711789.0760887,1763328,-0.2666384279727936
1747711805.5625932,1765376,-0.29960012435913086
1747711822.849015,1767424,-0.25243300199508667
1747711838.839902,1769472,-0.22632399201393127
1747711855.3036256,1771520,-0.38584595918655396
1747711871.55792,1773568,-0.1972486674785614
1747711888.161256,1775616,-0.23587003350257874
1747711904.9205961,1777664,-0.2378733605146408
1747711921.604577,1779712,-0.19997957348823547
1747711937.8289378,1781760,-0.2865704894065857
1747711954.2081566,1783808,-0.19719165563583374
1747711970.7916217,1785856,-0.22597338259220123
1747711987.553671,1787904,-0.340125173330307
1747712005.0823839,1789952,-0.33632034063339233
1747712021.9714565,1792000,-0.3506307005882263
1747712038.5231576,1794048,-0.29521650075912476
1747712054.823081,1796096,-0.25149449706077576
1747712071.5511854,1798144,-0.4349728524684906
1747712087.7366228,1800192,-0.22579102218151093
1747712103.6924505,1802240,-0.26826658844947815
1747712119.9768822,1804288,-0.2962033748626709
1747712135.983393,1806336,-0.35658711194992065
1747712152.176808,1808384,-0.23538175225257874
1747712168.4097164,1810432,-0.2124447077512741
1747712185.020126,1812480,-0.2162802815437317
1747712201.6743255,1814528,-0.2405344843864441
1747712218.0431647,1816576,-0.24449747800827026
1747712234.471879,1818624,-0.3477106988430023
1747712251.1747859,1820672,-0.21290747821331024
1747712267.6254847,1822720,-0.2920933961868286
1747712283.567106,1824768,-0.4233725070953369
1747712299.9755607,1826816,-0.2262876033782959
1747712316.3014402,1828864,-0.24801307916641235
1747712332.9225938,1830912,-0.39994803071022034
1747712349.9041417,1832960,-0.3680843114852905
1747712366.4428554,1835008,-0.33419668674468994
1747712383.0428517,1837056,-0.2389218658208847
1747712399.7411835,1839104,-0.20429673790931702
1747712416.462652,1841152,-0.2722378075122833
1747712433.3441772,1843200,-0.37554243206977844
1747712449.7653658,1845248,-0.29273882508277893
1747712466.1955812,1847296,-0.28822970390319824
1747712483.0262668,1849344,-0.49131128191947937
1747712499.606112,1851392,-0.36312898993492126
1747712516.5571938,1853440,-0.2566361129283905
1747712533.2148654,1855488,-0.21739846467971802
1747712549.3716435,1857536,-0.2343318909406662
1747712565.5775535,1859584,-0.23704342544078827
1747712581.917903,1861632,-0.20684455335140228
1747712597.9564064,1863680,-0.23617351055145264
1747712613.6923614,1865728,-0.3981761634349823
1747712629.8658159,1867776,-0.25831276178359985
1747712646.2271528,1869824,-0.36757418513298035
1747712662.7824013,1871872,-0.3949640691280365
1747712679.4016004,1873920,-0.21543975174427032
1747712695.8965597,1875968,-0.35801348090171814
1747712712.287179,1878016,-0.3279902935028076
1747712729.0998564,1880064,-0.376986026763916
1747712745.3248875,1882112,-0.3175700604915619
1747712761.6792092,1884160,-0.36658796668052673
1747712777.9017065,1886208,-0.21163499355316162
1747712794.5944307,1888256,-0.23281724750995636
1747712811.1740792,1890304,-0.2160397469997406
1747712827.4710443,1892352,-0.2976212799549103
1747712844.0644023,1894400,-0.2949295938014984
1747712860.7831807,1896448,-0.2455063760280609
1747712877.4961107,1898496,-0.49044662714004517
1747712894.0424526,1900544,-0.2568209767341614
1747712910.7449267,1902592,-0.24374429881572723
1747712927.2971742,1904640,-0.28249895572662354
1747712944.1236403,1906688,-0.24029381573200226
1747712960.7412908,1908736,-0.21668091416358948
1747712976.9543524,1910784,-0.22680149972438812
1747712992.9539387,1912832,-0.3837020993232727
1747713009.1526337,1914880,-0.20531634986400604
1747713025.3818684,1916928,-0.22272366285324097
1747713041.9642956,1918976,-0.3805568218231201
1747713058.6557343,1921024,-0.20172469317913055
1747713075.3221655,1923072,-0.3642796576023102
1747713090.8946865,1925120,-0.2068118453025818
1747713106.0189545,1927168,-0.22328618168830872
1747713121.2301297,1929216,-0.13916869461536407
1747713136.4421768,1931264,-0.24167631566524506
1747713151.2514763,1933312,-0.3058701753616333
1747713165.9783406,1935360,-0.2887341380119324
1747713180.892395,1937408,-0.2370891273021698
1747713195.3977962,1939456,-0.25567859411239624
1747713209.5423954,1941504,-0.21505793929100037
1747713224.089388,1943552,-0.563245952129364
1747713238.1232238,1945600,-0.34068188071250916
1747713252.2269204,1947648,-0.20255087316036224
1747713266.3863242,1949696,-0.39972546696662903
1747713281.1149468,1951744,-0.19208842515945435
1747713295.1612694,1953792,-0.20321305096149445
1747713309.1142085,1955840,-0.24334274232387543
1747713323.3838215,1957888,-0.2628282606601715
1747713337.6542025,1959936,-0.3451594114303589
1747713351.8785043,1961984,-0.23208872973918915
1747713366.4120536,1964032,-0.2370988130569458
1747713381.366932,1966080,-0.21219588816165924
1747713396.5012486,1968128,-0.3781636655330658
1747713411.232092,1970176,-0.39407098293304443
1747713426.1673782,1972224,-0.2610171437263489
1747713441.6681387,1974272,-0.25616514682769775
1747713457.0789242,1976320,-0.34376490116119385
1747713472.2023551,1978368,-0.4231652319431305
1747713487.3613305,1980416,-0.23269598186016083
1747713502.0261178,1982464,-0.3652641177177429
1747713516.870264,1984512,-0.19236625730991364
1747713531.8307045,1986560,-0.3734709322452545
1747713546.5086281,1988608,-0.29282402992248535
1747713560.8540578,1990656,-0.28052809834480286
1747713574.694443,1992704,-0.4846738576889038
1747713587.616616,1994752,-0.40359121561050415
1747713599.47953,1996800,-0.44752487540245056
1747713612.218002,1998848,-0.22939740121364594
1747713624.5850635,2000896,-0.23311103880405426
1747713636.3598847,2002944,-0.1949959248304367
1747713648.2840188,2004992,-0.2050703912973404
1747713660.1599088,2007040,-0.2966853380203247
